date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-09-22,0,29.69,22.82,18.05,17.38,21.03,26.26,122.55,175.51,238.99,236.3,237.64,234.14,213.33,178.64,172.08,165.66,178.2,235.26,272.4,281.2,264.65,238.39,193.49,156.94
2018-09-23,1,164.77,96.75,74.82,126.81,170.07,230.04,260.62,269.13,313.66,326.04,331.26,330.59,326.94,325.89,325.0,318.96,320.89,327.09,349.39,359.61,349.69,328.28,316.79,275.54
2018-09-24,0,190.43,135.24,29.61,32.82,146.87,276.14,334.77,356.33,370.27,361.1,357.74,351.33,352.15,347.6,336.41,336.34,336.26,359.09,359.76,364.38,362.74,343.79,319.03,292.55
2018-09-25,0,283.18,283.93,284.45,288.25,292.58,337.12,503.77,573.9,559.57,511.83,487.51,499.75,454.16,416.72,424.47,447.82,358.15,496.24,516.01,362.33,348.38,319.36,283.63,257.15
2018-09-26,0,188.84,121.27,75.25,46.84,28.94,142.01,261.04,290.35,291.62,290.58,290.13,277.0,261.26,238.52,229.86,253.21,270.29,279.46,283.42,287.29,282.67,262.53,223.75,161.17
2018-09-27,0,139.24,108.06,134.09,168.1,130.21,219.48,293.31,327.47,327.47,315.68,311.21,317.4,308.82,296.22,291.82,294.36,294.8,293.61,311.21,327.47,318.89,298.31,268.48,226.79
2018-09-28,0,244.46,223.06,194.42,212.84,215.3,265.87,299.8,331.42,339.18,336.04,334.93,328.88,313.75,308.82,297.34,290.78,287.05,300.4,329.11,332.99,332.91,327.77,326.42,320.53
2018-09-29,0,319.95,316.59,316.74,316.59,316.89,313.68,369.83,371.32,411.43,409.64,322.93,302.35,273.12,244.86,203.26,248.74,266.11,294.15,304.66,306.15,298.77,278.94,216.98,148.53
2018-09-30,1,193.05,153.83,142.94,161.88,186.34,197.83,227.58,240.93,265.83,280.6,239.06,232.2,230.49,224.0,229.52,259.12,291.71,416.08,481.85,553.36,531.74,487.0,485.28,453.89
2018-10-01,0,375.22,376.04,316.16,341.96,345.54,384.84,515.48,576.55,633.6,593.26,549.56,534.12,470.89,449.19,418.92,395.21,397.96,450.53,521.45,559.25,490.87,401.62,338.16,316.91
2018-10-02,0,336.25,328.79,328.49,326.33,330.21,358.84,430.19,508.55,524.58,406.55,361.52,350.94,329.16,229.56,206.89,229.19,199.59,344.82,361.75,365.55,344.9,238.88,195.49,8.05
2018-10-03,0,15.88,0.75,0.37,0.52,-0.6,-0.67,337.53,354.31,360.8,361.32,355.95,349.84,348.57,346.85,346.7,345.96,344.77,348.57,403.07,432.45,475.84,411.72,343.72,329.26
2018-10-04,0,396.96,343.72,339.99,349.54,354.38,379.36,556.89,597.6,603.94,612.06,588.73,561.74,470.1,406.28,405.61,429.54,499.25,575.83,598.34,656.72,601.48,538.47,362.29,325.6
2018-10-05,0,337.47,316.67,303.02,306.16,316.52,343.51,474.37,588.08,594.57,555.49,413.23,374.38,353.73,372.22,359.69,362.0,409.95,559.15,586.51,618.57,595.76,485.26,446.33,392.8
2018-10-06,0,368.15,365.09,365.02,365.39,365.69,349.88,395.52,465.19,477.19,527.47,483.24,440.5,432.59,384.19,374.42,367.18,408.8,446.99,537.46,612.49,513.97,425.95,351.52,338.17
2018-10-07,1,350.19,339.37,333.03,320.87,316.99,326.69,332.66,347.28,369.13,395.01,410.9,411.2,393.6,379.65,372.26,365.85,374.5,413.81,522.11,603.71,574.84,533.07,446.85,383.9
2018-10-08,0,344.22,329.38,320.28,311.92,311.7,329.67,457.07,582.23,614.75,593.86,486.98,388.3,375.4,363.69,364.13,384.42,447.89,545.23,618.25,742.59,609.0,499.88,344.22,328.03
2018-10-09,0,308.22,288.31,276.22,287.56,289.35,335.15,499.85,681.57,694.77,664.33,583.25,482.62,405.12,397.96,415.04,465.54,514.47,620.62,671.35,822.62,690.37,600.56,510.15,326.42
2018-10-10,0,315.37,308.81,308.43,315.74,315.89,403.69,538.25,656.4,695.34,647.75,602.77,549.66,422.41,400.03,387.8,400.4,428.67,516.92,527.21,543.62,400.63,381.76,348.64,314.03
2018-10-11,0,261.17,236.56,223.58,230.59,260.95,328.84,372.85,531.23,533.54,445.44,367.78,362.63,355.02,356.51,360.77,436.48,473.71,530.41,573.23,573.82,523.32,425.44,332.72,314.22
2018-10-12,0,305.7,299.36,293.61,299.81,301.3,334.64,422.59,521.21,533.14,520.02,518.6,462.13,367.39,363.66,356.87,397.75,424.83,502.19,521.73,589.91,484.88,399.69,364.03,298.91
2018-10-13,0,263.18,223.79,196.41,189.63,201.19,234.23,257.81,272.73,294.29,300.78,302.27,301.3,278.99,254.38,238.34,272.43,287.5,297.27,308.01,301.0,288.54,235.13,184.4,104.36
2018-10-14,1,34.99,31.85,25.14,24.09,27.6,31.18,164.64,192.91,206.56,199.25,200.96,192.16,154.64,154.79,103.84,145.76,154.71,269.67,287.42,285.48,243.19,219.39,177.17,33.2
2018-10-15,0,14.32,17.98,30.58,54.68,91.98,305.47,447.73,592.15,589.69,557.39,465.41,404.24,370.82,380.82,383.8,412.22,536.05,598.86,671.37,800.58,561.79,525.83,440.5,440.64
2018-10-16,0,418.22,399.49,388.01,380.47,389.42,425.38,579.88,648.89,708.79,641.73,588.01,566.45,538.85,530.2,524.38,520.13,552.35,603.9,671.19,784.22,633.82,567.12,447.54,421.5
2018-10-17,0,410.41,390.42,375.5,373.04,384.38,415.93,549.11,662.29,671.39,653.56,600.44,553.88,456.74,442.2,458.68,528.29,596.41,618.79,671.02,840.52,642.66,563.81,436.15,433.91
2018-10-18,0,412.91,398.07,378.6,315.78,328.31,380.91,455.51,595.76,604.19,589.49,543.09,470.2,412.39,410.6,411.2,412.39,450.96,534.81,597.92,625.6,563.08,448.12,438.35,404.41
2018-10-19,0,391.47,386.84,377.59,372.74,374.91,405.42,541.88,604.03,627.38,628.8,611.34,560.98,515.99,476.75,449.81,454.51,526.96,602.16,611.49,626.33,592.98,514.42,447.57,400.79
2018-10-20,0,335.7,324.58,313.99,305.26,308.69,325.18,318.77,381.06,433.65,485.35,483.41,448.12,396.65,370.31,368.45,376.51,400.38,442.08,565.47,526.0,486.84,426.86,418.95,403.36
2018-10-21,1,397.33,350.63,352.72,294.16,293.78,298.41,298.18,328.1,355.78,390.32,392.03,386.07,375.92,342.35,345.93,294.9,299.3,379.43,490.88,485.36,310.12,301.39,285.87,261.7
2018-10-22,0,185.16,156.59,148.83,157.48,188.44,291.99,310.49,421.28,433.06,418.52,322.73,317.06,313.93,311.02,307.96,310.12,314.37,432.92,500.13,485.58,318.7,310.34,294.16,261.18
2018-10-23,0,226.49,129.66,90.27,96.68,162.63,230.97,307.43,324.82,325.71,321.53,319.52,313.25,297.81,289.31,302.29,260.96,210.0,301.91,307.51,305.35,239.7,224.33,168.08,44.99
2018-10-24,0,30.36,7.31,0.3,7.24,74.98,145.85,317.58,384.06,394.58,387.11,387.26,377.34,339.44,385.92,380.25,373.24,384.21,435.01,486.34,473.8,448.14,373.54,319.82,307.29
2018-10-25,0,305.27,228.73,220.67,197.62,190.91,230.0,332.65,348.99,350.03,349.06,344.36,340.11,332.13,327.65,329.14,334.66,340.93,411.28,451.64,449.92,407.63,344.21,336.9,329.82
2018-10-26,0,335.21,333.2,333.65,336.18,340.59,363.34,512.18,578.59,599.18,574.48,547.77,505.47,426.76,376.47,357.0,362.59,412.36,490.55,529.79,492.26,422.88,369.09,330.22,317.23
2018-10-27,0,227.92,190.39,187.56,207.85,181.96,224.64,302.9,323.26,333.56,340.12,343.18,343.85,340.2,339.23,339.3,337.51,343.85,420.25,519.85,493.59,445.32,344.38,341.84,329.98
2018-10-28,1,332.21,325.12,310.385,299.31,298.49,305.35,298.04,318.55,341.91,357.87,350.63,349.66,345.04,318.11,308.18,340.04,352.13,360.85,357.65,345.41,335.71,330.27,317.66,261.04
2018-10-29,0,171.59,180.91,174.94,181.06,188.89,239.25,373.76,480.0,455.53,411.73,424.79,350.86,347.13,343.7,342.58,342.88,380.33,409.35,354.44,340.41,335.04,309.53,226.27,172.78
2018-10-30,0,194.14,149.89,139.15,142.73,142.88,164.96,251.29,334.92,334.33,330.0,328.28,226.59,232.71,326.57,327.61,333.13,338.95,345.89,344.1,335.07,328.43,319.41,300.9,161.61
2018-10-31,0,278.0,276.36,261.59,262.71,286.88,303.97,324.71,335.3,334.41,329.71,327.02,328.59,329.26,331.8,391.11,481.17,549.44,612.33,552.27,464.08,373.65,325.53,315.31,300.98
2018-11-01,0,306.29,306.66,302.86,299.13,298.98,319.2,328.53,332.41,338.23,336.14,338.52,342.55,350.16,370.09,357.77,353.0,366.88,469.99,485.29,471.49,402.77,341.73,326.81,312.41
2018-11-02,0,314.98,305.73,304.38,302.52,307.07,328.56,361.16,403.76,446.88,403.31,374.66,373.24,337.66,341.54,336.84,335.27,341.76,367.8,352.88,334.9,329.75,327.81,324.15,317.37
2018-11-03,0,319.81,314.43,311.08,310.63,312.72,319.66,373.07,416.56,458.78,485.12,472.66,419.99,375.38,358.22,332.94,385.01,440.66,519.06,464.3,406.19,332.56,326.3,315.78,309.14
2018-11-04,1,316.59,313.75,312.56,307.27,306.15,308.38,312.93,321.74,328.45,332.03,333.45,333.15,332.18,331.36,342.18,380.52,390.14,469.89,501.07,430.35,358.36,335.69,334.05,320.24
2018-11-05,0,302.42,318.23,321.74,311.22,302.71,317.26,404.46,504.57,521.51,503.53,509.35,509.57,491.07,501.07,508.83,516.51,520.69,513.3,442.58,436.91,379.7,345.46,333.9,320.77
2018-11-06,0,320.16,316.21,315.01,314.34,317.18,337.84,425.94,506.87,522.91,509.11,482.78,476.36,453.02,465.55,470.99,479.94,498.97,557.08,544.1,529.4,442.05,387.89,357.98,331.87
2018-11-07,0,324.1,317.09,310.22,303.14,311.57,326.48,378.85,462.39,478.73,470.0,459.18,435.31,435.24,447.77,458.21,477.68,504.98,529.52,511.77,480.81,453.07,367.73,334.09,324.69
2018-11-08,0,326.21,323.22,319.94,320.17,324.49,340.61,399.39,499.79,514.34,513.37,505.09,490.92,484.65,485.32,503.45,510.91,541.79,687.63,671.81,565.59,502.85,450.56,420.8,327.1
2018-11-09,0,334.18,329.25,325.67,325.97,328.81,343.87,445.25,515.14,541.25,494.55,492.84,480.45,464.12,452.48,457.48,471.88,490.67,520.06,496.27,462.92,401.53,338.5,330.15,318.59
2018-11-10,0,318.43,302.02,289.34,290.31,284.94,285.16,289.26,315.0,318.58,322.46,325.89,326.34,326.26,319.77,328.13,331.86,336.85,342.3,338.05,330.81,320.22,307.39,307.24,295.23
2018-11-11,1,257.93,228.76,282.91,267.32,253.97,254.72,253.3,283.29,298.72,307.75,313.87,315.13,306.86,301.04,304.69,316.1,333.78,343.7,336.54,327.07,321.03,310.58,310.88,287.76
2018-11-12,0,269.26,281.94,285.37,292.38,291.27,321.25,346.16,497.5,512.49,387.71,388.68,387.71,393.6,393.6,447.01,454.61,504.44,497.95,473.48,441.26,385.17,349.82,330.05,311.85
2018-11-13,0,319.76,317.89,317.0,316.85,320.21,335.5,380.47,434.48,442.38,447.75,444.54,396.29,361.9,357.35,360.33,372.49,385.25,448.12,442.16,405.09,358.4,348.25,339.52,325.8
2018-11-14,0,321.85,321.78,321.92,329.76,335.28,350.42,439.35,468.0,530.0,521.27,488.89,480.84,464.27,475.61,479.87,510.45,538.66,607.82,569.17,545.37,467.93,359.6,348.34,337.07
2018-11-15,0,333.98,328.83,326.59,324.73,333.31,344.58,416.43,532.83,555.44,546.71,522.31,498.14,501.34,491.64,498.36,532.39,542.38,594.69,532.31,470.68,432.85,352.26,343.38,335.7
2018-11-16,0,334.89,331.39,328.7,329.75,333.25,346.61,418.99,484.58,522.79,500.77,503.76,462.42,438.32,461.38,486.9,492.87,509.58,505.63,435.86,378.92,343.85,341.54,337.51,326.84
2018-11-17,0,326.15,293.84,319.88,313.62,319.88,314.73,329.96,344.66,344.51,349.95,349.36,349.95,346.22,346.22,349.88,384.73,445.17,434.27,452.33,433.67,385.17,359.5,374.06,338.69
2018-11-18,1,344.72,327.56,320.4,327.78,330.4,326.81,335.02,339.57,345.92,358.08,357.85,361.14,365.24,360.17,361.14,372.4,380.01,390.91,387.25,369.49,350.39,344.35,346.74,329.5
2018-11-19,0,304.58,311.22,299.43,297.79,310.03,340.39,358.75,400.61,400.46,396.73,390.09,387.77,384.27,384.94,389.19,396.13,400.16,421.05,396.28,381.88,354.87,344.8,333.08,263.61
2018-11-20,0,186.63,246.25,222.75,229.84,236.25,328.56,347.59,376.84,385.5,371.47,365.2,364.01,361.47,366.02,373.93,384.23,394.6,437.88,385.2,377.81,369.08,364.6,351.62,333.19
2018-11-21,0,332.21,319.6,316.62,314.68,322.51,340.57,369.52,417.43,429.67,394.75,406.01,424.22,424.3,433.77,479.07,485.04,509.74,516.68,488.25,445.41,436.23,376.16,367.14,355.27
2018-11-22,0,351.83,348.1,346.01,347.21,353.47,369.07,457.12,603.97,597.18,636.51,611.81,676.8,661.8,693.0,695.76,704.19,768.59,957.08,820.37,627.4,583.38,451.15,392.28,369.82
2018-11-23,0,371.06,366.5,362.1,363.15,368.07,378.07,531.7,708.83,790.91,731.22,725.02,738.16,733.31,708.09,698.39,704.58,724.43,814.78,716.44,642.5,563.78,473.65,437.69,388.89
2018-11-24,0,463.58,412.62,388.22,394.19,375.76,374.04,375.76,398.07,471.34,538.72,548.35,545.96,544.76,499.4,481.79,485.3,508.2,555.88,528.27,535.66,462.39,419.41,410.68,359.05
2018-11-25,1,361.36,357.41,352.41,350.02,347.48,350.09,357.48,357.93,367.63,440.68,453.96,463.28,395.16,372.11,410.53,375.69,458.66,504.77,488.36,385.61,381.95,370.91,368.67,357.26
2018-11-26,0,360.17,357.03,346.36,336.29,336.36,364.12,424.86,591.47,619.9,605.95,598.79,649.08,648.63,689.59,706.9,708.84,746.3,783.61,701.75,634.23,579.09,529.47,447.09,366.06
2018-11-27,0,365.65,360.05,358.49,361.47,367.96,383.03,536.42,694.07,746.07,738.61,696.61,708.77,663.85,658.11,641.55,648.63,666.54,733.16,689.59,617.45,523.44,429.36,396.31,369.23
2018-11-28,0,365.37,354.93,350.75,345.3,348.66,365.23,416.19,505.57,522.28,487.14,412.01,389.92,385.07,385.07,387.46,416.93,442.23,453.34,375.97,367.17,356.57,344.78,335.08,287.03
2018-11-29,0,305.16,268.3,255.62,261.22,290.84,325.98,357.24,370.08,370.08,365.15,362.99,362.99,362.99,363.96,362.99,364.33,363.88,364.7,363.21,358.14,348.74,340.45,318.82,293.52
2018-11-30,0,263.11,274.38,273.33,275.8,294.82,321.24,347.8,362.35,365.41,363.18,359.15,357.8,357.58,358.03,358.1,360.86,452.94,449.36,385.93,354.59,343.85,340.79,334.3,322.51
2018-12-01,0,322.73,314.08,306.46,313.78,324.6,323.63,320.05,340.27,346.01,351.16,354.15,356.68,355.94,355.27,357.65,361.53,365.41,424.96,361.24,347.43,340.04,339.15,321.31,186.55
2018-12-02,1,225.8,181.7,168.49,158.34,155.36,310.87,320.57,328.03,331.91,337.95,344.6,347.21,347.28,347.51,345.12,348.77,352.88,354.89,353.55,348.48,342.28,336.54,321.54,211.7
2018-12-03,0,324.75,312.88,304.23,304.9,313.48,336.54,355.64,390.86,380.79,373.1,369.97,367.88,367.13,368.1,370.79,373.62,377.05,377.28,373.25,370.64,365.12,354.89,343.48,313.03
2018-12-04,0,270.27,235.35,231.77,208.71,237.89,306.09,347.88,359.82,364.52,362.5,357.8,350.94,347.8,352.06,356.68,358.7,364.89,367.95,365.94,365.86,360.04,354.37,345.04,337.06
2018-12-05,0,343.33,341.91,342.8,341.83,343.33,352.95,407.72,518.39,521.89,508.68,512.34,513.31,500.4,505.77,512.64,513.16,503.98,518.24,508.09,470.33,398.55,367.21,362.43,347.28
2018-12-06,0,306.06,315.39,342.33,339.2,313.97,355.99,403.31,477.94,501.3,499.65,502.19,500.55,493.39,486.82,479.35,454.13,462.64,436.96,416.74,396.89,381.07,366.29,351.66,347.48
2018-12-07,0,267.41,240.09,257.48,325.1,325.92,251.59,362.49,456.23,447.42,406.75,397.27,394.06,385.78,371.6,358.54,350.18,365.7,365.7,362.19,354.13,345.1,242.33,202.85,125.76
2018-12-08,0,78.82,48.74,10.0,-0.6,0.45,0.67,12.76,117.48,118.52,196.52,268.69,77.99,142.03,146.29,151.14,156.51,156.29,352.06,190.02,157.11,118.22,0.37,79.79,63.44
2018-12-09,1,-5.82,-12.84,-44.04,0.07,0.75,91.44,187.06,278.72,323.88,334.26,339.78,342.4,342.4,342.02,340.61,344.11,349.86,349.86,348.14,344.93,342.1,27.92,145.48,105.92
2018-12-10,0,37.02,16.35,0.9,6.79,0.45,158.02,354.12,395.99,382.03,391.74,364.94,294.77,284.32,322.54,357.85,382.93,377.63,378.3,366.81,368.67,356.28,295.82,295.52,288.5
2018-12-11,0,266.02,237.88,263.18,261.47,249.97,246.46,333.12,393.06,430.08,403.51,399.7,445.98,468.22,485.61,491.96,504.95,521.96,607.28,566.75,528.01,507.86,478.22,436.5,391.12
2018-12-12,0,364.4,358.95,357.01,356.94,360.97,390.3,496.15,634.83,672.67,669.39,648.49,605.05,566.91,570.34,592.73,613.86,613.41,670.73,622.89,576.76,522.42,462.03,392.62,376.42
2018-12-13,0,370.01,364.03,359.48,357.24,360.08,380.01,459.05,566.99,570.94,566.54,562.58,552.36,544.74,544.74,555.34,587.96,607.07,662.16,562.66,458.23,394.19,393.29,378.74,370.6
2018-12-14,0,370.9,364.48,361.19,363.43,369.4,395.45,473.38,580.34,672.38,663.79,626.25,629.46,621.77,596.02,606.84,619.83,633.26,726.19,622.14,564.67,411.28,410.53,400.9,384.78
2018-12-15,0,396.39,384.9,380.12,381.16,376.98,379.07,381.24,389.75,399.0,498.36,488.06,502.17,473.21,438.27,413.19,402.29,400.57,450.29,394.67,383.78,375.49,368.85,359.81,347.79
2018-12-16,1,351.84,289.73,284.43,288.01,285.4,286.82,349.3,355.27,360.87,363.34,366.47,377.37,384.61,384.09,386.03,391.85,412.08,426.12,434.85,395.14,389.17,384.99,377.97,371.92
2018-12-17,0,388.79,372.82,371.62,366.17,369.31,388.42,452.99,616.41,624.85,625.29,612.15,604.39,589.91,589.83,589.98,589.61,590.13,603.94,607.53,589.76,560.2,497.19,433.88,391.93
2018-12-18,0,390.66,380.88,372.0,365.28,365.8,380.96,439.04,531.76,557.14,537.81,520.19,511.9,493.61,495.93,499.21,493.84,491.97,501.23,455.76,411.12,399.62,392.38,378.35,327.06
2018-12-19,0,298.82,283.51,276.5,262.38,298.0,316.67,387.23,402.16,410.45,410.3,410.75,412.84,412.99,411.57,411.42,417.62,422.47,420.98,415.68,411.79,405.52,396.71,385.51,373.94
2018-12-20,0,355.6,359.78,361.05,354.7,358.66,378.9,403.16,495.01,508.01,510.77,497.33,496.81,483.89,483.81,478.44,480.38,453.87,432.89,431.09,416.31,390.1,383.3,373.37,359.33
2018-12-21,0,352.97,347.37,341.47,344.61,335.5,374.92,392.92,468.71,469.01,424.95,433.99,419.73,418.08,420.7,405.76,400.98,402.78,406.36,402.55,393.96,388.51,384.03,373.88,365.96
2018-12-22,0,345.85,339.8,338.46,338.23,347.49,357.65,361.53,369.14,375.49,384.67,392.44,396.32,395.65,396.7,395.2,401.55,410.96,422.01,426.11,427.46,396.25,388.78,381.46,376.83
2018-12-23,1,384.45,379.52,378.85,374.37,372.88,376.76,379.9,383.55,385.35,389.9,394.23,395.72,396.55,395.2,395.2,401.32,418.05,473.08,456.95,428.73,415.21,403.12,402.15,390.65
2018-12-24,1,382.96,375.64,366.61,364.07,361.6,371.16,373.47,377.51,390.72,398.64,396.47,394.83,395.5,391.69,391.54,394.98,397.52,392.81,383.11,378.85,371.53,362.35,361.23,238.03
2018-12-25,1,177.63,0.67,-0.3,59.28,93.18,5.38,-54.51,-42.41,151.87,185.54,111.47,184.27,215.04,43.38,29.19,215.04,216.16,345.4,330.92,316.58,317.55,270.51,298.21,204.58
2018-12-26,1,186.96,183.45,162.1,176.81,156.72,212.87,216.45,347.04,368.47,381.54,386.91,388.71,386.62,386.84,383.26,387.66,392.59,392.22,390.95,388.41,384.82,371.31,367.43,358.62
2018-12-27,0,353.99,351.67,348.98,336.22,343.61,367.2,381.02,392.59,394.01,398.64,398.71,397.52,399.01,397.59,397.44,401.47,406.55,407.22,401.4,394.98,388.93,384.3,374.07,365.71
2018-12-28,0,373.65,369.02,367.3,362.22,358.94,374.25,386.19,395.38,405.98,412.25,412.4,412.25,413.6,412.78,412.85,420.09,437.64,460.86,425.32,412.55,396.5,391.27,384.4,374.69
2018-12-29,0,381.42,372.38,365.14,352.07,349.39,352.52,358.5,373.5,381.72,388.29,386.27,386.35,388.96,388.14,381.87,379.25,384.56,393.29,388.29,379.25,367.53,358.42,347.0,89.16
2018-12-30,1,102.66,0.15,43.9,15.6,10.15,-73.91,-49.13,0.6,372.18,369.27,375.02,381.96,381.96,374.35,373.67,381.44,390.77,406.08,466.1,410.63,403.01,395.55,395.62,392.11
2018-12-31,0,380.32,370.09,360.53,342.84,339.48,351.72,366.73,377.03,378.0,380.17,382.11,382.18,380.02,379.05,378.08,377.11,379.5,374.12,368.45,354.71,342.09,321.26,287.74,191.88
